episode,ep_reward,ep_len,turn,model_vp,player_vp,vp_diff,result,end_reason,end_code
1,-0.14,10,11,0,0,0,draw,turn_limit_Only War,4
2,-0.14,10,11,0,0,0,draw,turn_limit_Only War,4
3,-0.07,10,11,0,0,0,draw,turn_limit_Only War,4
4,-0.215,10,11,0,0,0,draw,turn_limit_Only War,4
5,-0.09,10,11,0,0,0,draw,turn_limit_Only War,4
6,-0.065,10,11,0,0,0,draw,turn_limit_Only War,4
7,-0.035,10,11,0,0,0,draw,turn_limit_Only War,4
8,-0.17,10,11,0,0,0,draw,turn_limit_Only War,4
9,-0.1,10,11,0,0,0,draw,turn_limit_Only War,4
10,0.3,10,11,3,0,3,win,turn_limit_Only War,4
11,-0.06000000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
12,-0.07,10,11,0,0,0,draw,turn_limit_Only War,4
13,-0.09,10,11,0,0,0,draw,turn_limit_Only War,4
14,0.05,10,11,1,0,1,win,turn_limit_Only War,4
15,-0.11000000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
16,-0.1,10,11,0,0,0,draw,turn_limit_Only War,4
17,-0.065,10,11,0,0,0,draw,turn_limit_Only War,4
18,-0.135,10,11,0,0,0,draw,turn_limit_Only War,4
19,-0.02,10,11,0,0,0,draw,turn_limit_Only War,4
20,-0.06000000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
21,-0.065,10,11,0,0,0,draw,turn_limit_Only War,4
22,-0.14500000000000002,10,11,0,0,0,draw,turn_limit_Only War,4
23,-0.07,10,11,0,0,0,draw,turn_limit_Only War,4
24,-0.14500000000000002,10,11,0,0,0,draw,turn_limit_Only War,4
25,-0.175,10,11,0,0,0,draw,turn_limit_Only War,4
26,-0.1,10,11,0,0,0,draw,turn_limit_Only War,4
27,-0.06000000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
28,-0.18,10,11,0,0,0,draw,turn_limit_Only War,4
29,-0.215,10,11,0,0,0,draw,turn_limit_Only War,4
30,-0.075,10,11,0,0,0,draw,turn_limit_Only War,4
31,-0.065,10,11,0,0,0,draw,turn_limit_Only War,4
32,-0.065,10,11,0,0,0,draw,turn_limit_Only War,4
33,-0.14500000000000002,10,11,0,0,0,draw,turn_limit_Only War,4
34,-0.025,10,11,0,0,0,draw,turn_limit_Only War,4
35,-0.075,10,11,0,0,0,draw,turn_limit_Only War,4
36,-0.15,10,11,0,0,0,draw,turn_limit_Only War,4
37,-0.06000000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
38,-0.135,10,11,0,0,0,draw,turn_limit_Only War,4
39,-0.07,10,11,0,0,0,draw,turn_limit_Only War,4
40,-0.07,10,11,0,0,0,draw,turn_limit_Only War,4
41,-0.14500000000000002,10,11,0,0,0,draw,turn_limit_Only War,4
42,-0.11000000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
43,-0.18,10,11,0,0,0,draw,turn_limit_Only War,4
44,-0.14500000000000002,10,11,0,0,0,draw,turn_limit_Only War,4
45,-0.065,10,11,0,0,0,draw,turn_limit_Only War,4
46,-0.21000000000000002,10,11,0,0,0,draw,turn_limit_Only War,4
47,-0.095,10,11,0,0,0,draw,turn_limit_Only War,4
48,-0.07,10,11,0,0,0,draw,turn_limit_Only War,4
49,-0.07,10,11,0,0,0,draw,turn_limit_Only War,4
50,-0.07,10,11,0,0,0,draw,turn_limit_Only War,4
51,-0.08795054935711502,10,11,0,0,0,draw,turn_limit_Only War,4
52,-0.14500000000000002,10,11,0,0,0,draw,turn_limit_Only War,4
53,-0.065,10,11,0,0,0,draw,turn_limit_Only War,4
54,-0.135,10,11,0,0,0,draw,turn_limit_Only War,4
55,-0.10500000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
56,-0.04,10,11,0,0,0,draw,turn_limit_Only War,4
57,-0.175,10,11,0,0,0,draw,turn_limit_Only War,4
58,-0.030000000000000006,10,11,0,0,0,draw,turn_limit_Only War,4
59,-0.10500000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
60,-0.14,10,11,0,0,0,draw,turn_limit_Only War,4
61,-0.065,10,11,0,0,0,draw,turn_limit_Only War,4
62,-0.17,10,11,0,0,0,draw,turn_limit_Only War,4
63,-0.065,10,11,0,0,0,draw,turn_limit_Only War,4
64,-0.14,10,11,0,0,0,draw,turn_limit_Only War,4
65,-0.10500000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
66,-0.095,10,11,0,0,0,draw,turn_limit_Only War,4
67,-0.1,10,11,0,0,0,draw,turn_limit_Only War,4
68,-0.0915,10,11,0,0,0,draw,turn_limit_Only War,4
69,-0.1,10,11,0,0,0,draw,turn_limit_Only War,4
70,-0.07,10,11,0,0,0,draw,turn_limit_Only War,4
71,-0.07,10,11,0,0,0,draw,turn_limit_Only War,4
72,-0.1,10,11,0,0,0,draw,turn_limit_Only War,4
73,-0.10500000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
74,-0.10500000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
75,-0.05500000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
76,-0.17,10,11,0,0,0,draw,turn_limit_Only War,4
77,-0.07,10,11,0,0,0,draw,turn_limit_Only War,4
78,-0.11000000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
79,-0.05500000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
80,-0.1,10,11,0,0,0,draw,turn_limit_Only War,4
81,-0.07,10,11,0,0,0,draw,turn_limit_Only War,4
82,-0.14,10,11,0,0,0,draw,turn_limit_Only War,4
83,-0.11000000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
84,-0.094436506316151,10,11,0,0,0,draw,turn_limit_Only War,4
85,-0.06000000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
86,-0.10500000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
87,-0.135,10,11,0,0,0,draw,turn_limit_Only War,4
88,-0.1504247233265651,10,11,2,0,2,win,turn_limit_Only War,4
89,-0.02,10,11,0,0,0,draw,turn_limit_Only War,4
90,-0.08,10,11,0,0,0,draw,turn_limit_Only War,4
91,-0.065,10,11,0,0,0,draw,turn_limit_Only War,4
92,-0.14500000000000002,10,11,0,0,0,draw,turn_limit_Only War,4
93,-0.1,10,11,0,0,0,draw,turn_limit_Only War,4
94,-0.07,10,11,0,0,0,draw,turn_limit_Only War,4
95,-0.035,10,11,0,2,-2,loss,turn_limit_Only War,4
96,-0.11000000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
97,-0.14500000000000002,10,11,0,0,0,draw,turn_limit_Only War,4
98,-0.09,10,11,0,0,0,draw,turn_limit_Only War,4
99,-0.1,10,11,0,0,0,draw,turn_limit_Only War,4
100,-0.065,10,11,0,0,0,draw,turn_limit_Only War,4
101,-0.035,10,11,0,0,0,draw,turn_limit_Only War,4
102,-0.07,10,11,0,0,0,draw,turn_limit_Only War,4
103,-0.035,10,11,0,0,0,draw,turn_limit_Only War,4
104,-0.201,10,11,0,0,0,draw,turn_limit_Only War,4
105,-0.185,10,11,0,0,0,draw,turn_limit_Only War,4
106,-0.135,10,11,0,0,0,draw,turn_limit_Only War,4
107,-0.21000000000000002,10,11,0,0,0,draw,turn_limit_Only War,4
108,-0.135,10,11,0,0,0,draw,turn_limit_Only War,4
109,-0.06000000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
110,-0.11000000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
111,-0.06000000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
112,-0.075,10,11,0,0,0,draw,turn_limit_Only War,4
113,-0.1,10,11,0,0,0,draw,turn_limit_Only War,4
114,-0.085,10,11,0,0,0,draw,turn_limit_Only War,4
115,-0.10500000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
116,-0.06000000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
117,-0.095,10,11,0,0,0,draw,turn_limit_Only War,4
118,-0.18,10,11,0,0,0,draw,turn_limit_Only War,4
119,-0.04,10,11,0,0,0,draw,turn_limit_Only War,4
120,-0.13,10,11,0,0,0,draw,turn_limit_Only War,4
121,-0.14,10,11,0,0,0,draw,turn_limit_Only War,4
122,-0.095,10,11,0,0,0,draw,turn_limit_Only War,4
123,-0.02,10,11,0,0,0,draw,turn_limit_Only War,4
124,-0.255,10,11,0,0,0,draw,turn_limit_Only War,4
125,-0.065,10,11,0,0,0,draw,turn_limit_Only War,4
126,-0.10500000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
127,-0.11000000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
128,-0.15,10,11,0,0,0,draw,turn_limit_Only War,4
129,-0.05500000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
130,-0.14,10,11,0,0,0,draw,turn_limit_Only War,4
131,-0.035,10,11,0,0,0,draw,turn_limit_Only War,4
132,-0.21000000000000002,10,11,0,0,0,draw,turn_limit_Only War,4
133,-0.09,10,11,0,0,0,draw,turn_limit_Only War,4
134,-0.06000000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
135,-0.14500000000000002,10,11,0,0,0,draw,turn_limit_Only War,4
136,-0.095,10,11,0,0,0,draw,turn_limit_Only War,4
137,-0.05500000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
138,-0.10500000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
139,-0.18,10,11,0,0,0,draw,turn_limit_Only War,4
140,-0.11500000000000002,10,11,0,0,0,draw,turn_limit_Only War,4
141,-0.05,10,11,0,0,0,draw,turn_limit_Only War,4
142,-0.06000000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
143,-0.14,10,11,0,0,0,draw,turn_limit_Only War,4
144,-0.06000000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
145,-0.025,10,11,0,0,0,draw,turn_limit_Only War,4
146,-0.07,10,11,0,0,0,draw,turn_limit_Only War,4
147,-0.095,10,11,0,0,0,draw,turn_limit_Only War,4
148,-0.18,10,11,0,0,0,draw,turn_limit_Only War,4
149,-0.075,10,11,0,0,0,draw,turn_limit_Only War,4
150,-0.06000000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
151,-0.21000000000000002,10,11,0,0,0,draw,turn_limit_Only War,4
152,-0.06000000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
153,-0.14,10,11,0,0,0,draw,turn_limit_Only War,4
154,-0.14,10,11,0,0,0,draw,turn_limit_Only War,4
155,-0.14,10,11,0,0,0,draw,turn_limit_Only War,4
156,-0.14500000000000002,10,11,0,0,0,draw,turn_limit_Only War,4
157,-0.06000000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
158,-0.14,10,11,0,0,0,draw,turn_limit_Only War,4
159,-0.065,10,11,0,0,0,draw,turn_limit_Only War,4
160,-0.1,10,11,0,0,0,draw,turn_limit_Only War,4
161,-0.18,10,11,0,0,0,draw,turn_limit_Only War,4
162,-0.065,10,11,0,0,0,draw,turn_limit_Only War,4
163,-0.06000000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
164,-0.14500000000000002,10,11,0,0,0,draw,turn_limit_Only War,4
165,-0.11000000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
166,-0.1,10,11,0,0,0,draw,turn_limit_Only War,4
167,-0.035,10,11,0,0,0,draw,turn_limit_Only War,4
168,-0.14500000000000002,10,11,0,0,0,draw,turn_limit_Only War,4
169,-0.1,10,11,0,0,0,draw,turn_limit_Only War,4
170,-0.28500000000000003,10,11,0,0,0,draw,turn_limit_Only War,4
171,-0.06000000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
172,-0.07,10,11,0,0,0,draw,turn_limit_Only War,4
173,-0.12000000000000002,10,11,0,0,0,draw,turn_limit_Only War,4
174,-0.11000000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
175,-0.1,10,11,0,0,0,draw,turn_limit_Only War,4
176,-0.065,10,11,0,0,0,draw,turn_limit_Only War,4
177,-0.14,10,11,0,0,0,draw,turn_limit_Only War,4
178,-0.025,10,11,0,0,0,draw,turn_limit_Only War,4
179,-0.14,10,11,0,0,0,draw,turn_limit_Only War,4
180,-0.18,10,11,0,0,0,draw,turn_limit_Only War,4
181,-0.11000000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
182,-0.135,10,11,0,0,0,draw,turn_limit_Only War,4
183,-0.05,10,11,0,0,0,draw,turn_limit_Only War,4
184,-0.04,10,11,0,0,0,draw,turn_limit_Only War,4
185,-0.06000000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
186,-0.08,10,11,0,0,0,draw,turn_limit_Only War,4
187,-0.05500000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
188,0.35500000000000004,10,11,4,0,4,win,turn_limit_Only War,4
189,-0.010000000000000004,10,11,0,0,0,draw,turn_limit_Only War,4
190,-0.215,10,11,0,0,0,draw,turn_limit_Only War,4
191,-0.095,10,11,0,0,0,draw,turn_limit_Only War,4
192,-0.07,10,11,0,0,0,draw,turn_limit_Only War,4
193,-0.15,10,11,0,0,0,draw,turn_limit_Only War,4
194,-0.22000000000000003,10,11,0,0,0,draw,turn_limit_Only War,4
195,-0.18,10,11,0,0,0,draw,turn_limit_Only War,4
196,-0.1,10,11,0,0,0,draw,turn_limit_Only War,4
197,-0.14,10,11,0,0,0,draw,turn_limit_Only War,4
198,-0.14500000000000002,10,11,0,0,0,draw,turn_limit_Only War,4
199,-0.075,10,11,0,0,0,draw,turn_limit_Only War,4
200,-0.185,10,11,0,0,0,draw,turn_limit_Only War,4
201,-0.135,10,11,0,0,0,draw,turn_limit_Only War,4
202,-0.1,10,11,0,0,0,draw,turn_limit_Only War,4
203,-0.11000000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
204,-0.11000000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
205,-0.215,10,11,0,0,0,draw,turn_limit_Only War,4
206,-0.13,10,11,0,0,0,draw,turn_limit_Only War,4
207,-0.17,10,11,0,0,0,draw,turn_limit_Only War,4
208,-0.15,10,11,0,0,0,draw,turn_limit_Only War,4
209,-0.135,10,11,0,0,0,draw,turn_limit_Only War,4
210,-0.07,10,11,0,0,0,draw,turn_limit_Only War,4
211,-0.07,10,11,0,0,0,draw,turn_limit_Only War,4
212,-0.065,10,11,0,0,0,draw,turn_limit_Only War,4
213,-0.025,10,11,0,0,0,draw,turn_limit_Only War,4
214,-0.065,10,11,0,0,0,draw,turn_limit_Only War,4
215,-0.135,10,11,0,0,0,draw,turn_limit_Only War,4
216,-0.14,10,11,0,0,0,draw,turn_limit_Only War,4
217,-0.15,10,11,0,0,0,draw,turn_limit_Only War,4
218,-0.25,10,11,0,0,0,draw,turn_limit_Only War,4
219,-0.21000000000000002,10,11,0,0,0,draw,turn_limit_Only War,4
220,-0.135,10,11,0,0,0,draw,turn_limit_Only War,4
221,0.365,10,11,5,0,5,win,turn_limit_Only War,4
222,-0.035,10,11,0,0,0,draw,turn_limit_Only War,4
223,-0.18,10,11,0,0,0,draw,turn_limit_Only War,4
224,-0.1,10,11,0,0,0,draw,turn_limit_Only War,4
225,-0.1,10,11,0,0,0,draw,turn_limit_Only War,4
226,-0.17,10,11,0,0,0,draw,turn_limit_Only War,4
227,-0.14,10,11,0,0,0,draw,turn_limit_Only War,4
228,-0.14,10,11,0,0,0,draw,turn_limit_Only War,4
